file_name;time;battery;connection;service
1098_001.2B.jpg;33.831;56;none;mobile
1098_001.2B.jpg;33.575;56;none;mobile
1098_001.2B.jpg;34.326;55;none;mobile
1098_001.2B.jpg;33.73;55;none;mobile
8346_042.3A.jpg;82.115;54;none;mobile
8346_042.3A.jpg;82.214;54;none;mobile
8346_042.3A.jpg;81.854;53;none;mobile
8346_042.3A.jpg;81.743;52;none;mobile
8346_042.3A.jpg;81.104;51;none;mobile
1464_021.2B.jpg;1.909;51;none;mobile
1464_021.2B.jpg;1.945;51;none;mobile
1464_021.2B.jpg;1.913;51;none;mobile
1464_021.2B.jpg;1.91;51;none;mobile
1464_021.2B.jpg;1.912;51;none;mobile
1464_021.2B.jpg;1.962;51;none;mobile
1464_021.2B.jpg;1.967;51;none;mobile
1464_021.2B.jpg;1.935;51;none;mobile
1464_021.2B.jpg;1.989;51;none;mobile
1464_021.2B.jpg;1.94;51;none;mobile
1464_021.2B.jpg;1.967;51;none;mobile
1464_021.2B.jpg;1.941;51;none;mobile
1464_021.2B.jpg;1.924;51;none;mobile
1464_021.2B.jpg;1.903;51;none;mobile
1464_021.2B.jpg;1.955;51;none;mobile
1464_021.2B.jpg;1.923;51;none;mobile
1464_021.2B.jpg;1.901;51;none;mobile
1464_021.2B.jpg;1.908;51;none;mobile
1464_021.2B.jpg;1.923;51;none;mobile
1464_021.2B.jpg;1.919;51;none;mobile
1464_021.2B.jpg;1.936;51;none;mobile
1464_021.2B.jpg;1.899;51;none;mobile
1464_021.2B.jpg;1.927;51;none;mobile
1464_021.2B.jpg;1.881;51;none;mobile
1464_021.2B.jpg;1.88;51;none;mobile
1464_021.2B.jpg;1.964;51;none;mobile
1464_021.2B.jpg;1.943;51;none;mobile
1464_021.2B.jpg;1.948;51;none;mobile
1464_021.2B.jpg;1.89;51;none;mobile
1464_021.2B.jpg;1.904;51;none;mobile
1464_021.2B.jpg;1.929;51;none;mobile
1464_021.2B.jpg;1.919;51;none;mobile
1464_021.2B.jpg;1.901;51;none;mobile
1464_021.2B.jpg;1.935;51;none;mobile
1464_021.2B.jpg;1.938;51;none;mobile
1464_021.2B.jpg;1.929;51;none;mobile
1464_021.2B.jpg;1.927;51;none;mobile
1464_021.2B.jpg;1.93;51;none;mobile
1464_021.2B.jpg;1.929;51;none;mobile
1464_021.2B.jpg;1.936;51;none;mobile
1464_021.2B.jpg;1.922;51;none;mobile
1464_021.2B.jpg;1.91;51;none;mobile
1464_021.2B.jpg;1.935;51;none;mobile
1464_021.2B.jpg;1.965;51;none;mobile
1464_021.2B.jpg;1.949;50;none;mobile
8347_051.3A.jpg;36.677;50;none;mobile
8347_051.3A.jpg;36.011;50;none;mobile
8347_051.3A.jpg;36.182;50;none;mobile
8347_051.3A.jpg;36.934;49;none;mobile
8347_051.3A.jpg;35.907;49;none;mobile
8347_104.3A.jpg;56.81;48;none;mobile
8347_104.3A.jpg;56.845;48;none;mobile
8347_104.3A.jpg;56.185;47;none;mobile
8347_104.3A.jpg;56.287;47;none;mobile
8347_104.3A.jpg;56.234;46;none;mobile
8324_058.3A.jpg;7.965;46;none;mobile
8324_058.3A.jpg;7.973;46;none;mobile
8324_058.3A.jpg;7.956;46;none;mobile
8324_058.3A.jpg;8.072;46;none;mobile
8324_058.3A.jpg;8.225;46;none;mobile
8324_058.3A.jpg;8.152;46;none;mobile
8324_058.3A.jpg;8.109;46;none;mobile
8324_058.3A.jpg;8.187;46;none;mobile
8324_058.3A.jpg;8.134;46;none;mobile
8324_058.3A.jpg;8.129;46;none;mobile
8324_058.3A.jpg;8.154;46;none;mobile
8324_058.3A.jpg;8.198;46;none;mobile
8324_058.3A.jpg;8.259;45;none;mobile
8371_045.3A.jpg;17.693;45;none;mobile
8371_045.3A.jpg;17.773;45;none;mobile
8371_045.3A.jpg;17.653;45;none;mobile
8371_045.3A.jpg;17.657;45;none;mobile
8371_045.3A.jpg;17.857;45;none;mobile
8371_045.3A.jpg;18.027;45;none;mobile
8371_045.3A.jpg;18.018;44;none;mobile
8319_092.3A.jpg;26.088;44;none;mobile
8319_092.3A.jpg;26.291;44;none;mobile
8319_092.3A.jpg;26.334;44;none;mobile
8319_092.3A.jpg;26.135;43;none;mobile
8319_092.3A.jpg;26.05;43;none;mobile
9540_001.4B.jpg;26.198;43;none;mobile
9540_001.4B.jpg;25.803;43;none;mobile
9540_001.4B.jpg;25.723;42;none;mobile
9540_001.4B.jpg;26.171;42;none;mobile
9540_001.4B.jpg;26.325;42;none;mobile
8311_057.3A.jpg;50.558;42;none;mobile
8311_057.3A.jpg;50.734;41;none;mobile
8311_057.3A.jpg;51.466;41;none;mobile
8311_057.3A.jpg;50.025;40;none;mobile
8311_057.3A.jpg;50.65;40;none;mobile
8356_122.3A.jpg;130.819;40;none;mobile
8356_122.3A.jpg;130.18;38;none;mobile
8356_122.3A.jpg;130.639;37;none;mobile
8356_122.3A.jpg;129.936;36;none;mobile
8356_122.3A.jpg;130.141;35;none;mobile
1170_019.2B.jpg;25.387;35;none;mobile
1170_019.2B.jpg;25.346;34;none;mobile
1170_019.2B.jpg;25.425;34;none;mobile
1170_019.2B.jpg;25.71;34;none;mobile
1170_019.2B.jpg;25.292;34;none;mobile
5128_011.2B.jpg;14.849;34;none;mobile
5128_011.2B.jpg;14.888;33;none;mobile
5128_011.2B.jpg;14.874;33;none;mobile
5128_011.2B.jpg;14.805;33;none;mobile
5128_011.2B.jpg;14.797;33;none;mobile
1697_056.2B.jpg;8.236;33;none;mobile
1697_056.2B.jpg;8.318;33;none;mobile
1697_056.2B.jpg;8.273;33;none;mobile
1697_056.2B.jpg;8.28;33;none;mobile
1697_056.2B.jpg;8.228;33;none;mobile
1697_056.2B.jpg;8.375;33;none;mobile
1697_056.2B.jpg;8.222;33;none;mobile
1697_056.2B.jpg;8.369;32;none;mobile
5964_089.2B.jpg;3.275;32;none;mobile
5964_089.2B.jpg;3.231;32;none;mobile
5964_089.2B.jpg;3.26;32;none;mobile
5964_089.2B.jpg;3.29;32;none;mobile
5964_089.2B.jpg;3.229;32;none;mobile
5964_089.2B.jpg;3.275;32;none;mobile
5964_089.2B.jpg;3.244;32;none;mobile
5964_089.2B.jpg;3.307;32;none;mobile
5964_089.2B.jpg;3.226;32;none;mobile
5964_089.2B.jpg;3.304;32;none;mobile
5964_089.2B.jpg;3.262;32;none;mobile
5964_089.2B.jpg;3.239;32;none;mobile
5964_089.2B.jpg;3.277;32;none;mobile
5964_089.2B.jpg;3.258;32;none;mobile
5964_089.2B.jpg;3.268;32;none;mobile
5964_089.2B.jpg;3.261;32;none;mobile
5964_089.2B.jpg;3.269;32;none;mobile
5964_089.2B.jpg;3.354;32;none;mobile
5964_089.2B.jpg;3.253;32;none;mobile
5964_089.2B.jpg;3.278;32;none;mobile
5964_089.2B.jpg;3.28;32;none;mobile
5964_089.2B.jpg;3.265;32;none;mobile
5964_089.2B.jpg;3.247;32;none;mobile
5964_089.2B.jpg;3.28;32;none;mobile
5964_089.2B.jpg;3.262;32;none;mobile
5964_089.2B.jpg;3.226;32;none;mobile
5964_089.2B.jpg;3.227;32;none;mobile
5964_089.2B.jpg;3.229;32;none;mobile
5964_089.2B.jpg;3.222;32;none;mobile
5964_089.2B.jpg;3.228;32;none;mobile
5964_089.2B.jpg;3.249;32;none;mobile
5964_089.2B.jpg;3.23;32;none;mobile
5964_089.2B.jpg;3.289;32;none;mobile
5964_089.2B.jpg;3.247;31;none;mobile
8339_002.3A.jpg;20.972;31;none;mobile
8339_002.3A.jpg;20.738;31;none;mobile
8339_002.3A.jpg;20.816;31;none;mobile
8339_002.3A.jpg;20.973;31;none;mobile
8339_002.3A.jpg;20.874;31;none;mobile
8339_002.3A.jpg;20.833;30;none;mobile
8250_004.2B.jpg;7.144;30;none;mobile
8250_004.2B.jpg;7.167;30;none;mobile
8250_004.2B.jpg;7.173;30;none;mobile
8250_004.2B.jpg;7.131;30;none;mobile
8250_004.2B.jpg;7.105;30;none;mobile
8250_004.2B.jpg;7.075;30;none;mobile
8250_004.2B.jpg;7.076;30;none;mobile
8250_004.2B.jpg;7.002;30;none;mobile
8250_004.2B.jpg;7.121;30;none;mobile
8250_004.2B.jpg;7.208;30;none;mobile
8250_004.2B.jpg;7.197;30;none;mobile
8250_004.2B.jpg;7.271;30;none;mobile
8250_004.2B.jpg;7.144;30;none;mobile
8250_004.2B.jpg;7.2;29;none;mobile
9550_012.4B.jpg;167.422;28;none;mobile
9550_012.4B.jpg;167.735;26;none;mobile
9550_012.4B.jpg;167.181;25;none;mobile
9550_012.4B.jpg;169.017;23;none;mobile
9550_012.4B.jpg;171.895;22;none;mobile
9570_030.4B.jpg;27.777;21;none;mobile
9570_030.4B.jpg;27.965;21;none;mobile
9570_030.4B.jpg;27.699;21;none;mobile
9570_030.4B.jpg;27.916;21;none;mobile
9570_030.4B.jpg;27.82;20;none;mobile
8237_018.2B.jpg;11.645;20;none;mobile
8237_018.2B.jpg;11.537;20;none;mobile
8237_018.2B.jpg;11.644;20;none;mobile
8237_018.2B.jpg;11.543;20;none;mobile
8237_018.2B.jpg;11.608;20;none;mobile
8237_018.2B.jpg;11.506;20;none;mobile
8237_018.2B.jpg;11.542;20;none;mobile
8237_018.2B.jpg;11.596;19;none;mobile
2007_071.2B.jpg;137.035;100;none;mobile
2007_071.2B.jpg;141.239;100;none;mobile
2007_071.2B.jpg;141.747;100;none;mobile
2007_071.2B.jpg;141.227;100;none;mobile
2007_071.2B.jpg;141.714;99;none;mobile
5008_029.2B.jpg;54.317;98;none;mobile
5008_029.2B.jpg;53.77;98;none;mobile
5008_029.2B.jpg;53.994;98;none;mobile
5008_029.2B.jpg;54.002;97;none;mobile
5008_029.2B.jpg;53.788;97;none;mobile
8200_016.2B.jpg;6.506;97;none;mobile
8200_016.2B.jpg;6.657;97;none;mobile
8200_016.2B.jpg;6.548;97;none;mobile
8200_016.2B.jpg;6.531;97;none;mobile
8200_016.2B.jpg;6.5;97;none;mobile
8200_016.2B.jpg;6.548;97;none;mobile
8200_016.2B.jpg;6.55;97;none;mobile
8200_016.2B.jpg;6.531;97;none;mobile
8200_016.2B.jpg;6.528;97;none;mobile
8200_016.2B.jpg;6.539;96;none;mobile
8047_018.2B.jpg;12.552;96;none;mobile
8047_018.2B.jpg;12.765;96;none;mobile
8047_018.2B.jpg;12.773;96;none;mobile
8047_018.2B.jpg;12.856;96;none;mobile
8047_018.2B.jpg;12.616;96;none;mobile
8047_018.2B.jpg;12.814;96;none;mobile
8047_018.2B.jpg;12.744;96;none;mobile
8047_018.2B.jpg;12.761;96;none;mobile
8047_018.2B.jpg;12.775;96;none;mobile
8047_018.2B.jpg;12.814;96;none;mobile
8047_018.2B.jpg;12.759;96;none;mobile
8047_018.2B.jpg;12.82;95;none;mobile
8306_195.3A.jpg;129.655;94;none;mobile
8306_195.3A.jpg;128.298;93;none;mobile
8306_195.3A.jpg;125.957;92;none;mobile
8306_195.3A.jpg;127.568;91;none;mobile
8306_195.3A.jpg;128.587;90;none;mobile
8047_027.2B.jpg;38.582;90;none;mobile
8047_027.2B.jpg;38.305;89;none;mobile
8047_027.2B.jpg;38.97;89;none;mobile
8047_027.2B.jpg;38.619;89;none;mobile
8047_027.2B.jpg;38.242;88;none;mobile
1717_111.2B.jpg;1.951;88;none;mobile
1717_111.2B.jpg;1.955;88;none;mobile
1717_111.2B.jpg;1.981;88;none;mobile
1717_111.2B.jpg;1.945;88;none;mobile
1717_111.2B.jpg;1.978;88;none;mobile
1717_111.2B.jpg;1.946;88;none;mobile
1717_111.2B.jpg;1.897;88;none;mobile
1717_111.2B.jpg;1.929;88;none;mobile
1717_111.2B.jpg;1.987;88;none;mobile
1717_111.2B.jpg;1.97;88;none;mobile
1717_111.2B.jpg;1.932;88;none;mobile
1717_111.2B.jpg;1.934;88;none;mobile
1717_111.2B.jpg;1.997;88;none;mobile
1717_111.2B.jpg;1.925;88;none;mobile
1717_111.2B.jpg;1.931;88;none;mobile
1717_111.2B.jpg;1.966;88;none;mobile
1717_111.2B.jpg;1.938;88;none;mobile
1717_111.2B.jpg;1.927;88;none;mobile
1717_111.2B.jpg;1.931;88;none;mobile
1717_111.2B.jpg;1.934;88;none;mobile
1717_111.2B.jpg;1.969;88;none;mobile
1717_111.2B.jpg;1.911;88;none;mobile
1717_111.2B.jpg;1.932;88;none;mobile
1717_111.2B.jpg;1.887;88;none;mobile
1717_111.2B.jpg;1.894;88;none;mobile
1717_111.2B.jpg;1.931;88;none;mobile
1717_111.2B.jpg;1.922;88;none;mobile
1717_111.2B.jpg;1.948;88;none;mobile
1717_111.2B.jpg;1.922;88;none;mobile
1717_111.2B.jpg;1.918;88;none;mobile
1717_111.2B.jpg;1.91;88;none;mobile
1717_111.2B.jpg;1.902;88;none;mobile
1717_111.2B.jpg;1.937;88;none;mobile
1717_111.2B.jpg;1.944;88;none;mobile
1717_111.2B.jpg;1.909;88;none;mobile
1717_111.2B.jpg;1.929;88;none;mobile
1717_111.2B.jpg;1.974;88;none;mobile
1717_111.2B.jpg;1.992;88;none;mobile
1717_111.2B.jpg;1.91;88;none;mobile
1717_111.2B.jpg;1.933;88;none;mobile
1717_111.2B.jpg;1.961;88;none;mobile
1717_111.2B.jpg;1.923;88;none;mobile
1717_111.2B.jpg;1.974;88;none;mobile
1717_111.2B.jpg;1.954;88;none;mobile
1717_111.2B.jpg;1.961;88;none;mobile
1717_111.2B.jpg;1.912;88;none;mobile
1717_111.2B.jpg;1.923;88;none;mobile
1717_111.2B.jpg;1.941;88;none;mobile
1717_111.2B.jpg;1.934;88;none;mobile
1717_111.2B.jpg;2.028;88;none;mobile
1717_111.2B.jpg;2.803;87;none;mobile
6585_486.2B.jpg;8.777;87;none;mobile
6585_486.2B.jpg;8.274;87;none;mobile
6585_486.2B.jpg;8.094;87;none;mobile
6585_486.2B.jpg;8.719;87;none;mobile
6585_486.2B.jpg;8.689;87;none;mobile
6585_486.2B.jpg;8.698;87;none;mobile
6585_486.2B.jpg;8.425;87;none;mobile
6585_486.2B.jpg;8.43;87;none;mobile
6585_486.2B.jpg;8.484;87;none;mobile
6585_486.2B.jpg;8.43;87;none;mobile
6585_486.2B.jpg;8.341;87;none;mobile
6585_486.2B.jpg;8.45;86;none;mobile
9570_024.4B.jpg;16.902;86;none;mobile
9570_024.4B.jpg;17.287;86;none;mobile
9570_024.4B.jpg;16.35;86;none;mobile
9570_024.4B.jpg;16.736;86;none;mobile
9570_024.4B.jpg;16.764;86;none;mobile
9570_024.4B.jpg;16.507;85;none;mobile
1360_044.2B.jpg;4.668;85;none;mobile
1360_044.2B.jpg;4.588;85;none;mobile
1360_044.2B.jpg;4.638;85;none;mobile
1360_044.2B.jpg;4.586;85;none;mobile
1360_044.2B.jpg;4.715;85;none;mobile
1360_044.2B.jpg;4.635;85;none;mobile
1360_044.2B.jpg;4.63;85;none;mobile
1360_044.2B.jpg;4.602;85;none;mobile
1360_044.2B.jpg;4.646;85;none;mobile
1360_044.2B.jpg;4.592;85;none;mobile
1360_044.2B.jpg;4.655;85;none;mobile
1360_044.2B.jpg;4.609;85;none;mobile
1360_044.2B.jpg;4.613;85;none;mobile
1360_044.2B.jpg;4.595;85;none;mobile
1360_044.2B.jpg;4.579;85;none;mobile
1360_044.2B.jpg;4.729;85;none;mobile
1360_044.2B.jpg;4.606;85;none;mobile
1360_044.2B.jpg;4.72;85;none;mobile
1360_044.2B.jpg;4.584;85;none;mobile
1360_044.2B.jpg;4.661;85;none;mobile
1360_044.2B.jpg;4.6;85;none;mobile
1360_044.2B.jpg;4.622;85;none;mobile
1360_044.2B.jpg;4.611;85;none;mobile
1360_044.2B.jpg;4.674;85;none;mobile
1360_044.2B.jpg;4.638;84;none;mobile
9570_017.4B.jpg;18.056;84;none;mobile
9570_017.4B.jpg;17.875;84;none;mobile
9570_017.4B.jpg;18.019;84;none;mobile
9570_017.4B.jpg;18.104;84;none;mobile
9570_017.4B.jpg;18.172;84;none;mobile
9570_017.4B.jpg;18.142;84;none;mobile
9570_017.4B.jpg;18.119;83;none;mobile
8319_098.3A.jpg;941.599;75;none;mobile
8319_098.3A.jpg;950.731;67;none;mobile
8319_098.3A.jpg;951.795;58;none;mobile
8319_098.3A.jpg;933.141;50;none;mobile
8319_098.3A.jpg;950.187;42;none;mobile
8301_062.3A.jpg;234.192;40;none;mobile
8301_062.3A.jpg;231.25;39;none;mobile
8301_062.3A.jpg;233.267;37;none;mobile
8301_062.3A.jpg;234.881;35;none;mobile
8301_062.3A.jpg;237.61;33;none;mobile
8369_024.3A.jpg;109.152;32;none;mobile
8369_024.3A.jpg;108.509;31;none;mobile
8369_024.3A.jpg;108.287;30;none;mobile
8369_024.3A.jpg;108.347;29;none;mobile
8369_024.3A.jpg;109.077;27;none;mobile
8366_055.3A.jpg;325.403;24;none;mobile
8366_055.3A.jpg;340.619;21;none;mobile
8366_055.3A.jpg;347.67;18;none;mobile
8366_055.3A.jpg;354.165;14;none;mobile
8366_055.3A.jpg;350.958;12;none;mobile
8250_010.2B.jpg;15.728;100;none;mobile
8250_010.2B.jpg;15.629;100;none;mobile
8250_010.2B.jpg;14.869;100;none;mobile
8250_010.2B.jpg;15.418;100;none;mobile
8250_010.2B.jpg;15.485;100;none;mobile
8250_010.2B.jpg;15.847;100;none;mobile
8250_010.2B.jpg;16.049;100;none;mobile
8250_010.2B.jpg;15.755;100;none;mobile
8250_010.2B.jpg;15.791;100;none;mobile
8250_010.2B.jpg;16.077;100;none;mobile
8250_010.2B.jpg;15.488;100;none;mobile
8250_010.2B.jpg;14.7;100;none;mobile
8250_010.2B.jpg;15.486;100;none;mobile
8250_010.2B.jpg;16.089;100;none;mobile
8250_010.2B.jpg;16.208;100;none;mobile
8250_010.2B.jpg;15.899;100;none;mobile
8250_010.2B.jpg;15.952;100;none;mobile
8250_010.2B.jpg;15.986;100;none;mobile
8250_010.2B.jpg;15.894;99;none;mobile
1717_031.2B.jpg;4.056;99;none;mobile
1717_031.2B.jpg;4.071;99;none;mobile
1717_031.2B.jpg;4.046;99;none;mobile
1717_031.2B.jpg;4.082;99;none;mobile
1717_031.2B.jpg;4.07;99;none;mobile
1717_031.2B.jpg;3.937;99;none;mobile
1717_031.2B.jpg;3.954;99;none;mobile
1717_031.2B.jpg;4.002;99;none;mobile
1717_031.2B.jpg;3.971;99;none;mobile
1717_031.2B.jpg;3.921;99;none;mobile
1717_031.2B.jpg;4.073;99;none;mobile
1717_031.2B.jpg;4.02;99;none;mobile
1717_031.2B.jpg;4.042;99;none;mobile
1717_031.2B.jpg;3.981;99;none;mobile
1717_031.2B.jpg;4.044;99;none;mobile
1717_031.2B.jpg;4.005;99;none;mobile
1717_031.2B.jpg;4.029;99;none;mobile
1717_031.2B.jpg;4.028;99;none;mobile
1717_031.2B.jpg;4.023;99;none;mobile
1717_031.2B.jpg;4.03;99;none;mobile
1717_031.2B.jpg;4.038;99;none;mobile
1717_031.2B.jpg;4.069;99;none;mobile
1717_031.2B.jpg;4.075;99;none;mobile
1717_031.2B.jpg;4.032;99;none;mobile
1717_031.2B.jpg;4.013;99;none;mobile
1717_031.2B.jpg;4.019;99;none;mobile
1717_031.2B.jpg;4.045;99;none;mobile
1717_031.2B.jpg;4.073;99;none;mobile
1717_031.2B.jpg;4.054;99;none;mobile
1717_031.2B.jpg;4.072;99;none;mobile
1717_031.2B.jpg;4.084;99;none;mobile
1717_031.2B.jpg;4.076;99;none;mobile
1717_031.2B.jpg;4.039;99;none;mobile
1717_031.2B.jpg;4.025;99;none;mobile
1717_031.2B.jpg;4.058;99;none;mobile
1717_031.2B.jpg;4.004;99;none;mobile
1717_031.2B.jpg;4.083;98;none;mobile
8359_032.3A.jpg;78.885;98;none;mobile
8359_032.3A.jpg;79.657;97;none;mobile
8359_032.3A.jpg;79.217;97;none;mobile
8359_032.3A.jpg;79.918;96;none;mobile
8359_032.3A.jpg;79.852;96;none;mobile
8356_126.3A.jpg;98.652;95;none;mobile
8356_126.3A.jpg;100.522;93;none;mobile
8356_126.3A.jpg;99.249;91;none;mobile
8356_126.3A.jpg;97.832;90;none;mobile
8356_126.3A.jpg;97.96;88;none;mobile
1788_060.2B.jpg;1.908;88;none;mobile
1788_060.2B.jpg;1.888;88;none;mobile
1788_060.2B.jpg;1.894;88;none;mobile
1788_060.2B.jpg;1.898;88;none;mobile
1788_060.2B.jpg;1.889;88;none;mobile
1788_060.2B.jpg;1.912;88;none;mobile
1788_060.2B.jpg;1.922;88;none;mobile
1788_060.2B.jpg;1.894;88;none;mobile
1788_060.2B.jpg;1.874;88;none;mobile
1788_060.2B.jpg;1.884;88;none;mobile
1788_060.2B.jpg;1.908;88;none;mobile
1788_060.2B.jpg;1.89;88;none;mobile
1788_060.2B.jpg;1.875;88;none;mobile
1788_060.2B.jpg;1.961;88;none;mobile
1788_060.2B.jpg;1.892;88;none;mobile
1788_060.2B.jpg;1.935;88;none;mobile
1788_060.2B.jpg;1.942;88;none;mobile
1788_060.2B.jpg;1.891;88;none;mobile
1788_060.2B.jpg;1.953;88;none;mobile
1788_060.2B.jpg;1.934;88;none;mobile
1788_060.2B.jpg;1.944;88;none;mobile
1788_060.2B.jpg;1.911;88;none;mobile
1788_060.2B.jpg;1.931;88;none;mobile
1788_060.2B.jpg;1.961;88;none;mobile
1788_060.2B.jpg;1.964;88;none;mobile
1788_060.2B.jpg;1.893;88;none;mobile
1788_060.2B.jpg;1.915;88;none;mobile
1788_060.2B.jpg;1.875;88;none;mobile
1788_060.2B.jpg;1.901;88;none;mobile
1788_060.2B.jpg;1.908;88;none;mobile
1788_060.2B.jpg;1.903;88;none;mobile
1788_060.2B.jpg;1.908;88;none;mobile
1788_060.2B.jpg;1.954;88;none;mobile
1788_060.2B.jpg;1.893;88;none;mobile
1788_060.2B.jpg;1.909;88;none;mobile
1788_060.2B.jpg;1.91;88;none;mobile
1788_060.2B.jpg;1.884;88;none;mobile
1788_060.2B.jpg;1.915;88;none;mobile
1788_060.2B.jpg;1.825;88;none;mobile
1788_060.2B.jpg;1.975;88;none;mobile
1788_060.2B.jpg;1.895;88;none;mobile
1788_060.2B.jpg;1.952;88;none;mobile
1788_060.2B.jpg;1.919;88;none;mobile
1788_060.2B.jpg;1.917;88;none;mobile
1788_060.2B.jpg;1.872;88;none;mobile
1788_060.2B.jpg;1.923;88;none;mobile
1788_060.2B.jpg;1.859;88;none;mobile
1788_060.2B.jpg;1.907;88;none;mobile
1788_060.2B.jpg;1.901;88;none;mobile
1788_060.2B.jpg;1.874;88;none;mobile
1788_060.2B.jpg;1.923;88;none;mobile
1788_060.2B.jpg;1.954;88;none;mobile
1788_060.2B.jpg;1.929;88;none;mobile
1788_060.2B.jpg;1.901;88;none;mobile
1788_060.2B.jpg;1.963;88;none;mobile
1788_060.2B.jpg;1.925;88;none;mobile
1788_060.2B.jpg;1.904;88;none;mobile
1788_060.2B.jpg;1.883;88;none;mobile
1788_060.2B.jpg;1.922;88;none;mobile
1788_060.2B.jpg;1.914;88;none;mobile
1788_060.2B.jpg;1.872;87;none;mobile
5975_024.2B.jpg;4.328;87;none;mobile
5975_024.2B.jpg;4.355;87;none;mobile
5975_024.2B.jpg;4.388;87;none;mobile
5975_024.2B.jpg;4.356;87;none;mobile
5975_024.2B.jpg;4.313;87;none;mobile
5975_024.2B.jpg;4.374;87;none;mobile
5975_024.2B.jpg;4.403;87;none;mobile
5975_024.2B.jpg;4.298;87;none;mobile
5975_024.2B.jpg;4.361;87;none;mobile
5975_024.2B.jpg;4.283;87;none;mobile
5975_024.2B.jpg;4.229;87;none;mobile
5975_024.2B.jpg;4.241;87;none;mobile
5975_024.2B.jpg;4.224;87;none;mobile
5975_024.2B.jpg;4.247;87;none;mobile
5975_024.2B.jpg;4.271;87;none;mobile
5975_024.2B.jpg;4.276;87;none;mobile
5975_024.2B.jpg;4.285;87;none;mobile
5975_024.2B.jpg;4.282;87;none;mobile
5975_024.2B.jpg;4.283;87;none;mobile
5975_024.2B.jpg;4.302;87;none;mobile
5975_024.2B.jpg;4.332;87;none;mobile
5975_024.2B.jpg;4.269;87;none;mobile
5975_024.2B.jpg;4.286;87;none;mobile
5975_024.2B.jpg;4.32;87;none;mobile
5975_024.2B.jpg;4.355;87;none;mobile
5975_024.2B.jpg;4.346;87;none;mobile
5975_024.2B.jpg;4.301;87;none;mobile
5975_024.2B.jpg;4.323;86;none;mobile
1558_040.2B.jpg;3.149;86;none;mobile
1558_040.2B.jpg;3.147;86;none;mobile
1558_040.2B.jpg;3.146;86;none;mobile
1558_040.2B.jpg;3.177;86;none;mobile
1558_040.2B.jpg;3.17;86;none;mobile
1558_040.2B.jpg;3.13;86;none;mobile
1558_040.2B.jpg;3.162;86;none;mobile
1558_040.2B.jpg;3.14;86;none;mobile
1558_040.2B.jpg;3.174;86;none;mobile
1558_040.2B.jpg;3.075;86;none;mobile
1558_040.2B.jpg;3.073;86;none;mobile
1558_040.2B.jpg;3.067;86;none;mobile
1558_040.2B.jpg;3.108;86;none;mobile
1558_040.2B.jpg;3.118;86;none;mobile
1558_040.2B.jpg;3.078;86;none;mobile
1558_040.2B.jpg;3.103;86;none;mobile
1558_040.2B.jpg;3.046;86;none;mobile
1558_040.2B.jpg;3.139;86;none;mobile
1558_040.2B.jpg;3.064;86;none;mobile
1558_040.2B.jpg;3.13;86;none;mobile
1558_040.2B.jpg;3.112;86;none;mobile
1558_040.2B.jpg;3.119;86;none;mobile
1558_040.2B.jpg;3.085;86;none;mobile
1558_040.2B.jpg;3.108;86;none;mobile
1558_040.2B.jpg;3.127;86;none;mobile
1558_040.2B.jpg;3.167;86;none;mobile
1558_040.2B.jpg;3.124;86;none;mobile
1558_040.2B.jpg;3.12;86;none;mobile
1558_040.2B.jpg;3.158;86;none;mobile
1558_040.2B.jpg;3.157;86;none;mobile
1558_040.2B.jpg;3.146;86;none;mobile
1558_040.2B.jpg;3.163;86;none;mobile
1558_040.2B.jpg;3.146;86;none;mobile
1558_040.2B.jpg;3.163;86;none;mobile
1558_040.2B.jpg;3.149;86;none;mobile
1558_040.2B.jpg;3.11;86;none;mobile
1558_040.2B.jpg;3.208;86;none;mobile
1558_040.2B.jpg;3.14;86;none;mobile
1558_040.2B.jpg;3.117;86;none;mobile
1558_040.2B.jpg;3.158;85;none;mobile
8230_026.2B.jpg;2.917;85;none;mobile
8230_026.2B.jpg;2.936;85;none;mobile
8230_026.2B.jpg;2.919;85;none;mobile
8230_026.2B.jpg;2.911;85;none;mobile
8230_026.2B.jpg;2.938;85;none;mobile
8230_026.2B.jpg;2.895;85;none;mobile
8230_026.2B.jpg;2.952;85;none;mobile
8230_026.2B.jpg;2.881;85;none;mobile
8230_026.2B.jpg;2.944;85;none;mobile
8230_026.2B.jpg;2.902;85;none;mobile
8230_026.2B.jpg;2.956;85;none;mobile
8230_026.2B.jpg;2.911;85;none;mobile
8230_026.2B.jpg;2.898;85;none;mobile
8230_026.2B.jpg;2.872;85;none;mobile
8230_026.2B.jpg;2.911;85;none;mobile
8230_026.2B.jpg;2.914;85;none;mobile
8230_026.2B.jpg;2.923;85;none;mobile
8230_026.2B.jpg;2.936;85;none;mobile
8230_026.2B.jpg;2.872;85;none;mobile
8230_026.2B.jpg;2.858;85;none;mobile
8230_026.2B.jpg;2.944;85;none;mobile
8230_026.2B.jpg;2.881;85;none;mobile
8230_026.2B.jpg;2.942;85;none;mobile
8230_026.2B.jpg;2.901;85;none;mobile
8230_026.2B.jpg;2.941;85;none;mobile
8230_026.2B.jpg;2.913;85;none;mobile
8230_026.2B.jpg;2.93;85;none;mobile
8230_026.2B.jpg;2.902;85;none;mobile
8230_026.2B.jpg;2.93;85;none;mobile
8230_026.2B.jpg;2.922;85;none;mobile
